UID,Tag
34696,0.8786782592194271
34697,0.7890905159371894
34698,0.9538903203319863
34699,0.7169503733673469
34700,0.4462964591638776
34701,0.9562565603593611
34702,0.3820016065740751
34703,0.1086013331271517
34704,0.8601879145018115
34705,0.4918772811874875
34706,0.7735727447773236
34707,0.17843692970320013
34708,0.24141763904256264
34709,0.3773527494411003
34710,0.9828560097355564
34711,0.9024882373789941
34712,0.5737009497672626
34713,0.009327593610522822
34714,0.8065950822464086
34715,0.7722952273209701
34716,0.6431631360034938
34717,0.9834128110548103
34718,0.5073693626579233
34719,0.3057994172665892
34720,0.8692267024157079
34721,0.6417918445323624
34722,0.08098156750550312
34723,0.27688441500838545
34724,0.5165966441022404
34725,0.1719772036034951
34726,0.13897908043687013
34727,0.0428716878039318
34728,0.0062112320590542724
34729,0.44313485455034995
34730,0.03487502026866807
34731,0.3827936115168886
34732,0.6033373098303436
34733,0.5211105863288654
34734,0.4098465220562585
34735,0.798883390277258
34736,0.7533396529439891
34737,0.43531724341231437
34738,0.6144520620757759
34739,0.8550785470539111
34740,0.9137566094066268
34741,0.9131491789926537
34742,0.40086711399431374
34743,0.23154272380526608
34744,0.3739856089841972
34745,0.2720294679512071
34746,0.31917677063896954
34747,0.22544525575938046
34748,0.8328492281217323
34749,0.715358210567177
34750,0.09712452092248247
34751,0.6226706281160033
34752,0.2989956902425345
34753,0.79359596308667
34754,0.8620833310240412
34755,0.2298844052564074
34756,0.17373980653118626
34757,0.11627181612605642
34758,0.628491580065552
34759,0.3915690349058246
34760,0.5692218094674276
34761,0.9698973443189217
34762,0.5325738644700738
34763,0.5294073737062404
34764,0.18369628700625806
34765,0.19892693308947018
34766,0.0661615337418553
34767,0.7494514916457607
34768,0.8117884853741969
34769,0.7100161394617538
34770,0.1187696900862989
34771,0.34804327493267284
34772,0.5066891274327515
34773,0.15977885406833037
34774,0.576627230165436
34775,0.8129583074489374
34776,0.5039581247242144
34777,0.7122335367013992
34778,0.37379540537867484
34779,0.489541084529608
34780,0.8076077718492591
34781,0.9949081751226805
34782,0.46613009373254954
34783,0.5304226925312048
34784,0.24606834283165913
34785,0.6867259013260729
34786,0.7536353613065905
34787,0.1669224542050891
34788,0.8889567334090585
34789,0.48556028622149006
34790,0.025571128676851518
34791,0.44165501441930144
34792,0.20123530880170726
34793,0.7045730184274053
34794,0.21184879364784914
34795,0.9361741486330797
34796,0.1717713167984236
34797,0.3922162885753311
34798,0.9229461574699029
34799,0.17700544545156394
34800,0.10480409125074497
34801,0.9580610083741964
34802,0.611009074835091
34803,0.5380588295610929
34804,0.7415893049122287
34805,0.14460254526930227
34806,0.12676511000127344
34807,0.7490156219745434
34808,0.33058561182438084
34809,0.3764855804313203
34810,0.7165061997154475
34811,0.9866333663383942
34812,0.5907247480606793
34813,0.1916645789800333
34814,0.09784007858618493
34815,0.47670629362674355
34816,0.94257654694911
34817,0.739502843062875
34818,0.6673987137271133
34819,0.03990222410039146
34820,0.3072927270246242
34821,0.43408722747037987
34822,0.20363147670130055
34823,0.8213592166176248
34824,0.7196623364015381
34825,0.863047112127522
34826,0.24557850682022886
34827,0.05438632741988647
34828,0.049664416995768734
34829,0.6825982554496364
34830,0.398728649472881
34831,0.5821830143263405
34832,0.7996429341160868
34833,0.022013946314391575
34834,0.3332333237222125
34835,0.21932210902719018
34836,0.1794126739164762
34837,0.6314784841704839
34838,0.4585349429858009
34839,0.4047971607399218
34840,0.8770952640185985
34841,0.14498308245156777
34842,0.7016746264592382
34843,0.6436610111505398
34844,0.35245481803182166
34845,0.9299780718303422
34846,0.7123837044847948
34847,0.5690495554131089
34848,0.055975411776522876
34849,0.32345185654490827
34850,0.5498342385356028
34851,0.1671279997816153
34852,0.8066463262024459
34853,0.9516983430451815
34854,0.10375065786183124
34855,0.6565850651903862
34856,0.48512473044820736
34857,0.20617511526374577
34858,0.583365983451271
34859,0.32895400984583234
34860,0.8426793341390922
34861,0.2774171189258764
34862,0.32523700529345223
34863,0.9959442417936168
34864,0.7776417157351582
34865,0.45542016817091147
34866,0.9862327755244771
34867,0.6025203596530161
34868,0.5380198477461317
34869,0.03725271182291856
34870,0.7794017882672439
34871,0.7831031429850073
34872,0.060012031195020854
34873,0.9580092341666918
34874,0.3906109574873643
34875,0.6137880169247019
34876,0.47004146275838377
34877,0.24290054323741095
34878,0.9683603178771923
34879,0.09137248215340887
34880,0.17414542580705783
34881,0.3376147515198382
34882,0.5010219280790863
34883,0.4592657776392328
34884,0.08312368090901046
34885,0.8225264300897478
34886,0.7915247744225139
34887,0.9994406958026307
34888,0.868133426816735
34889,0.16383784191808115
34890,0.8240237108705114
34891,0.3070473617781816
34892,0.5615527957381203
34893,0.40876918751137536
34894,0.2560731556629954
34895,0.6667001763329988
34896,0.8350073298724048
34897,0.009638015717112203
34898,0.7242926996280333
34899,0.18633406005491626
34900,0.4705548830001608
34901,0.08530440544743223
34902,0.572503956539118
34903,0.6193434121896457
34904,0.3508889009499093
34905,0.6987002677147744
34906,0.8497246684639341
34907,0.834162035839223
34908,0.5536619516076345
34909,0.20907463462053222
34910,0.1172581619427896
34911,0.7675762983864115
34912,0.10462750284471356
34913,0.22694740309821693
34914,0.44486894837622515
34915,0.9662091670581205
34916,0.5761621070541298
34917,0.3056903597857701
34918,0.9548019200053176
34919,0.6934145791273114
34920,0.7856944465988646
34921,0.8248180841797701
34922,0.5113234579325673
34923,0.48459349199815405
34924,0.14002309203503105
34925,0.7583623731813351
34926,0.36578748115646065
34927,0.6639932211545345
34928,0.38219385022403474
34929,0.42961307610834853
34930,0.6061449729578776
34931,0.22801275657482412
34932,0.31564143477189677
34933,0.9181586887013097
34934,0.613140762102272
34935,0.4081121005291477
34936,0.26910957700068117
34937,0.5250729961557203
34938,0.21566269282219808
34939,0.5343587890959914
34940,0.031396061912525974
34941,0.957394046563925
34942,0.34724014019977467
34943,0.12060160876800763
34944,0.7973803122909505
34945,0.7877867006480789
34946,0.5219968566884255
34947,0.5290313903909747
34948,0.6836184211633447
34949,0.027662186866937777
34950,0.7336479031170612
34951,0.20117402451732047
34952,0.46462767202738553
34953,0.5768226369872251
34954,0.9559425183264616
34955,0.03134937268462412
34956,0.7471523784587708
34957,0.6133260492499316
34958,0.7063870410934823
34959,0.2950367945739699
34960,0.2789898274599607
34961,0.16326841791745095
34962,0.9666353507677622
34963,0.46521737134469154
34964,0.6092486125679613
34965,0.07110909060063841
34966,0.8832788943303564
34967,0.8881857767204557
34968,0.23826079143076317
34969,0.25732523004518015
34970,0.6346897382580287
34971,0.3694604971516221
34972,0.7303092335462432
34973,0.4418485757936934
34974,0.006942031573481056
34975,0.9636222532092189
34976,0.5918642614295558
34977,0.665691656379383
34978,0.4775329991414622
34979,0.8723134961644389
34980,0.3366408475377046
34981,0.5605964620397014
34982,0.8043671688055128
34983,0.8764849593437445
34984,0.9511881995491885
34985,0.13269710960773018
34986,0.5192986429532632
34987,0.91215779612046
34988,0.05376461095428042
34989,0.31163197898538864
34990,0.4046219795724546
34991,0.7076546178556508
34992,0.957815135622287
34993,0.1430919168108732
34994,0.7328777135538664
34995,0.9004487272768837
34996,0.6838948370728158
34997,0.8703613800729246
34998,0.8866414314514309
34999,0.22905101545566653
35000,0.8907102525987957
35001,0.6875323449148577
35002,0.2581124280599998
35003,0.9506846991124093
35004,0.22684269631541842
35005,0.6825955739758643
35006,0.07036675869131104
35007,0.32059662646639475
35008,0.5906690301626419
35009,0.6754360325982286
35010,0.332604637335564
35011,0.8265680567540304
35012,0.1175203883944621
35013,0.06445079167969847
35014,0.5729831698347161
35015,0.932393420938921
35016,0.2697173189456342
35017,0.5540735288775055
35018,0.8550188459974662
35019,0.5805054027943346
35020,0.7775084040605078
35021,0.30304238363161284
35022,0.2978704262058999
35023,0.07737429988462241
35024,0.11068833031427228
35025,0.6315923607878999
35026,0.4403352274360395
35027,0.6779360714091689
35028,0.30451501185285945
35029,0.2125061486844304
35030,0.5536880920281316
35031,0.5445649747396684
35032,0.8217248604021071
35033,0.5152620000650611
35034,0.6589187177085762
35035,0.8583631084038901
35036,0.5080391441903915
35037,0.20257135391518266
35038,0.9207616689723798
35039,0.22907929347175437
35040,0.7329063451911194
35041,0.18577500810271097
35042,0.584483387332721
35043,0.6464047581889046
35044,0.5028834721071808
35045,0.840775471630225
35046,0.12023400321747657
35047,0.2311762295046782
35048,0.5292442496023217
35049,0.4628322565695775
35050,0.3730429535249503
35051,0.39407168284260086
35052,0.8375964426430669
35053,0.5831583664019326
35054,0.20207302426646856
35055,0.19807865020851034
35056,0.7647573015698593
35057,0.29988626661266293
35058,0.6701048448229151
35059,0.15218810463607002
35060,0.6461100953129384
35061,0.6582023919972259
35062,0.39064051813766065
35063,0.25268074528072615
35064,0.11557820539808583
35065,0.29444106394364866
35066,0.2376104206056725
35067,0.5998073699165881
35068,0.6395133849384053
35069,0.9525178463996072
35070,0.17786434544273277
35071,0.047047774384056384
35072,0.8271045049458222
35073,0.4564746270632022
35074,0.12466323680829117
35075,0.012820779271633942
35076,0.10846254204047223
35077,0.6099765947628335
35078,0.3263068657549746
35079,0.4942424124715773
35080,0.06143085316495989
35081,0.3108369394168601
35082,0.12218237601031057
35083,0.6931395910686415
35084,0.08203151071194992
35085,0.17988754073473978
35086,0.6863137822740895
35087,0.10855899799472901
35088,0.5423552719702731
35089,0.8957551666365743
35090,0.33909283016748215
35091,0.3689916655013522
35092,0.10868053965226165
35093,0.22647609391182755
35094,0.7453234605698502
35095,0.3104912291254375
35096,0.14650045986736937
35097,0.5835740632751738
35098,0.48507767333976537
35099,0.15578418457800114
35100,0.5914882427010727
35101,0.9233865094022163
35102,0.017931563014449425
35103,0.896400020901566
35104,0.4283390027724603
35105,0.6132421758534035
35106,0.8338275560581895
35107,0.3255076547363476
35108,0.8085969957243433
35109,0.2758135157701498
35110,0.9801832591997099
35111,0.034754044124168826
35112,0.6184371755603041
35113,0.5868735243319531
35114,0.14132554379530693
35115,0.11570220805788944
35116,0.7456195856796034
35117,0.08478973410649648
35118,0.3423465864830547
35119,0.6872935366847824
35120,0.2744679271722197
35121,0.9455867957034663
35122,0.8312284547199199
35123,0.4076466296835596
35124,0.944210101905753
35125,0.2967382902287552
35126,0.8321008377542127
35127,0.9925789312589548
35128,0.521635650705304
35129,0.3395847928371014
35130,0.8424873174001769
35131,0.5518051427548799
35132,0.012611667862885034
35133,0.7563843233292868
35134,0.5932155330481812
35135,0.7811239102709231
35136,0.37420644028073724
35137,0.0035084180749322957
35138,0.8869603618378363
35139,0.18122056551987276
35140,0.055746692177424895
35141,0.3872750912968822
35142,0.2839696595504304
35143,0.907324033969717
35144,0.7031485845933146
35145,0.9333533066778679
35146,0.5812042657616644
35147,0.3071342501334634
35148,0.7110653805211578
35149,0.40219543897323795
35150,0.9332846328208131
35151,0.42702829416137855
35152,0.7156792230384137
35153,0.8047307521674872
35154,0.9710216083314537
35155,0.9885908709752947
35156,0.3409905020596651
35157,0.16728677576059614
35158,0.42456240787556665
35159,0.3462967245701051
35160,0.3805249320553261
35161,0.3509731285600539
35162,0.7032898763319134
35163,0.6507025706956244
35164,0.29828535489062813
35165,0.8803815173769811
35166,0.46117233496347665
35167,0.20215207202126373
35168,0.23933101670694956
35169,0.5867640842625108
35170,0.35070455367688913
35171,0.8588938432669465
35172,0.06703910268233726
35173,0.1260052255969114
35174,0.6543909870906639
35175,0.2554810368539807
35176,0.954715698450744
35177,0.2054044715573361
35178,0.10611901960155723
35179,0.9418295646817837
35180,0.09578663602539428
35181,0.9288429873387436
35182,0.9739225450406879
35183,0.45307630480345196
35184,0.23522097043420342
35185,0.34510042447590916
35186,0.07841526666749232
35187,0.2245783944274291
35188,0.3176884891788869
35189,0.7973708611913641
35190,0.49813945637644796
35191,0.5854748235714873
35192,0.20395315918740098
35193,0.7097953880344363
35194,0.8240077654072732
35195,0.37401108139518124
35196,0.5437862150933549
35197,0.11906234369149582
35198,0.9834936423942289
35199,0.5665961571184919
35200,0.6645305409201402
35201,0.2059400647547377
35202,0.8811706286710961
35203,0.6094575169654953
35204,0.6254828855675767
35205,0.8968099588008254
35206,0.39159078318518736
35207,0.9823112194769167
35208,0.8913588851241793
35209,0.27031860684326436
35210,0.552280169846347
35211,0.7230232330679045
35212,0.5066182809966404
35213,0.7012119205198969
35214,0.00022164134135249647
35215,0.0866279435630366
35216,0.40605023784029215
35217,0.7165755334958095
35218,0.7988876667798113
35219,0.3768270098665306
35220,0.6455705199232161
35221,0.6361401400771747
35222,0.7691129253445723
35223,0.2579498932201214
35224,0.5788530911632196
35225,0.9466194666027162
35226,0.37146900269308136
35227,0.331602437346349
35228,0.33877864891094667
35229,0.47032026110313574
35230,0.016115225570476288
35231,0.6643817781187912
35232,0.8176042519433229
35233,0.5206751660320709
35234,0.10262976559011028
35235,0.7520069478595536
35236,0.41886772610281753
35237,0.9384339560233724
35238,0.5603714835153828
35239,0.40032859869293613
35240,0.9371636147757056
35241,0.17004966122870513
35242,0.7356613008435002
35243,0.6568482322840907
35244,0.3324754489378593
35245,0.6836471483979926
35246,0.5533119867953096
35247,0.27271403287497786
35248,0.62506617416282
35249,0.5652151256129959
35250,0.057540943577112036
35251,0.9534110747268602
35252,0.9943065304070086
35253,0.9768699937838865
35254,0.09527273363374456
35255,0.5372723699290803
35256,0.3443401463195912
35257,0.8222916635263666
35258,0.6571938528617912
35259,0.7967573612810439
35260,0.05434707858243448
35261,0.27826997698288336
35262,0.40707144009533014
35263,0.29666024070788166
35264,0.185757070936308
35265,0.3741996909551716
35266,0.5176014055515193
35267,0.43689705046289307
35268,0.9144068358311989
35269,0.28765620000864867
35270,0.05271222868800329
35271,0.03984538338071386
35272,0.4240536577655444
35273,0.7090244302799956
35274,0.4541503410409812
35275,0.6918708679954325
35276,0.22442213521579757
35277,0.18962490729257753
35278,0.46067775195358973
35279,0.8896367303145247
35280,0.8122921201080688
35281,0.3640137482055127
35282,0.377123594153997
35283,0.8834165021620191
35284,0.08424758593775195
35285,0.2622576919617021
35286,0.13663224066707869
35287,0.3987469529096601
35288,0.07551403991651673
35289,0.027552849233745458
35290,0.676193649975903
35291,0.20377432363616
35292,0.7068881210734591
35293,0.5203273780218504
35294,0.04062893424037317
35295,0.5867823653834483
35296,0.014612671987362602
35297,0.3482195593980837
35298,0.04577867374186495
35299,0.7688511152165793
35300,0.5379534592859054
35301,0.1627297458371465
35302,0.17697846082697333
35303,0.022674142536002084
